14
12
20
-1
-1
-1
10
9
8
13
-1
8
14
18
0
18
19
-1
5
12
1
19
-1
2
0
1
17
20
-1
18
-1
1
4
-1
6
-1
-1
-1
8
8
-1
2
14
5
11
-1
3
0
15
5
17
18
2
9
-1
10
-1
11
1
8
6
13
9
3
-1
7
3
4
5
8
16
-1
10
19
12
0
-1
20
20
19
10
8
9
12
16
-1
-1
15
9
-1
18
4
10
-1
15
-1
10
-1
6
10
-1
-1
8
5
7
-1
4
16
19
6
17
18
13
-1
13
2
16
8
14
2
8
16
3
-1
16
-1
16
9
12
8
-1
17
0
10
16
-1
15
17
1
6
3
19
1
-1
-1
14
12
-1
-1
-1
1
20
9
14
9
-1
-1
1
8
12
20
2
5
8
0
3
-1
5
1
18
-1
2
10
-1
-1
8
6
2
15
9
17
-1
12
12
13
9
10
1
-1
-1
2
9
13
-1
12
7
-1
3
-1
1
12
17
18
10
0
8
3
3
12
-1
10
12
18
15
17
11
16
20
0
10
3
-1
4
-1
12
14
20
4
12
13
-1
10
14
11
16
-1
6
6
5
5
-1
4
4
9
13
19
-1
8
8
18
14
13
20
1
7
-1
18
7
10
10
13
10
-1
4
-1
1
-1
9
20
16
10
0
6
0
10
15
9
3
-1
10
2
3
9
10
3
2
19
12
12
14
5
10
18
0
-1
2
3
10
0
18
10
1
9
12
12
-1
-1
12
0
14
3
12
3
12
-1
19
3
12
10
1
11
7
19
-1
12
14
12
14
18
13
12
9
10
-1
11
3
2
10
9
12
12
3
10
12
-1
16
2
3
-1
9
19
-1
10
-1
3
10
0
13
14
-1
-1
10
13
3
-1
-1
-1
18
13
1
15
13
0
3
-1
10
6
3
-1
12
12
-1
11
-1
-1
0
14
-1
13
13
12
11
3
-1
13
3
13
3
3
-1
-1
10
12
-1
-1
9
-1
15
10
13
3
3
-1
9
12
3
1
-1
3
-1
3
2
-1
13
-1
-1
10
12
-1
-1
13
3
-1
-1
14
18
12
12
13
-1
-1
-1
12
-1
0
16
-1
10
6
-1
5
12
16
-1
19
1
1
1
1
-1
19
10
3
9
1
11
18
5
18
13
0
11
12
13
14
11
14
10
-1
15
19
19
17
12
20
10
8
20
18
5
8
-1
-1
8
6
1
20
14
6
0
18
0
14
0
-1
19
11
10
10
2
8
18
1
5
7
16
-1
12
9
14
10
1
2
14
-1
-1
-1
8
4
4
-1
-1
15
-1
17
-1
9
12
-1
15
17
-1
-1
-1
14
-1
0
7
-1
4
10
-1
19
-1
17
4
16
-1
-1
-1
0
-1
7
9
-1
-1
20
4
9
8
19
14
3
17
-1
6
-1
9
19
10
-1
-1
-1
-1
-1
7
0
-1
15
14
20
20
17
-1
1
15
-1
5
20
4
20
17
-1
15
-1
-1
-1
-1
16
19
0
-1
13
-1
16
3
6
17
-1
17
14
0
7
17
3
2
12
5
-1
-1
10
-1
9
8
11
20
0
6
6
4
3
12
-1
10
12
8
0
-1
14
14
-1
1
14
9
7
9
9
9
14
1
14
-1
4
-1
12
14
1
14
15
19
11
6
-1
-1
14
-1
20
-1
16
0
-1
-1
1
-1
2
-1
-1
-1
12
13
15
2
6
5
-1
9
16
5
9
2
10
1
1
20
-1
14
20
10
15
-1
16
3
3
12
16
0
18
3
19
8
5
9
6
10
16
-1
18
-1
14
7
19
10
10
11
7
5
1
1
-1
16
11
19
1
19
10
19
20
0
7
3
1
-1
11
1
-1
6
17
19
11
1
2
-1
0
16
0
10
10
-1
20
16
20
3
9
20
-1
12
3
6
1
-1
20
-1
2
-1
5
13
11
12
-1
2
7
-1
19
-1
0
0
12
-1
8
14
1
0
3
0
5
14
-1
0
19
19
16
9
