2
17
7
9
17
0
-1
9
5
4
10
6
-1
3
16
-1
13
12
-1
-1
-1
12
5
3
4
6
12
1
12
-1
7
7
-1
0
12
0
14
8
-1
4
12
12
17
-1
14
3
15
6
-1
6
-1
-1
20
9
2
3
6
8
12
12
4
11
-1
15
13
15
16
11
4
4
-1
15
5
9
10
5
-1
-1
12
17
-1
17
12
8
-1
12
-1
8
19
6
8
12
19
11
6
13
-1
12
5
0
-1
12
-1
2
3
2
9
6
-1
0
13
5
1
8
-1
1
12
11
-1
10
7
11
4
-1
10
-1
12
7
12
5
-1
2
6
6
4
-1
-1
15
5
20
-1
5
11
9
0
-1
1
11
-1
4
15
7
13
-1
11
0
8
-1
4
6
14
1
18
10
20
14
7
17
-1
12
10
12
-1
2
-1
2
9
8
13
-1
20
9
14
-1
6
8
13
-1
2
-1
6
15
12
14
8
9
-1
2
2
-1
14
-1
10
9
12
12
9
11
7
10
2
20
19
3
-1
10
17
4
3
15
-1
3
8
-1
17
16
19
-1
18
4
12
20
12
12
17
20
16
-1
7
11
15
-1
-1
11
5
18
19
10
13
15
2
-1
-1
-1
-1
-1
18
6
-1
11
11
8
9
18
-1
15
12
-1
2
20
8
-1
2
9
15
8
16
18
10
10
-1
11
-1
17
-1
-1
18
8
8
-1
14
15
5
10
14
15
11
17
10
9
0
8
14
8
15
6
-1
8
14
8
5
9
6
18
4
10
-1
10
9
17
-1
10
9
-1
6
9
8
-1
-1
9
10
-1
8
15
10
11
1
0
-1
-1
17
16
-1
2
7
8
8
-1
-1
9
3
-1
15
2
2
19
20
14
17
20
1
12
20
9
-1
-1
-1
13
8
19
10
14
20
16
-1
20
16
-1
14
-1
20
15
9
2
-1
-1
2
-1
8
2
20
20
15
8
19
-1
17
19
12
-1
-1
2
8
19
9
15
8
1
-1
2
19
8
0
19
-1
19
3
8
10
20
19
20
2
19
-1
9
-1
14
-1
20
20
-1
17
14
19
16
-1
4
2
-1
14
-1
10
-1
3
9
1
1
-1
6
11
0
15
8
-1
6
17
-1
11
9
2
0
9
15
2
9
9
0
8
3
12
13
13
12
10
4
8
1
11
9
-1
7
3
19
11
17
1
-1
9
18
-1
9
16
9
16
3
-1
-1
2
2
18
4
-1
1
4
6
11
6
10
-1
9
-1
-1
18
-1
4
4
3
6
3
-1
-1
-1
12
5
3
-1
9
-1
-1
12
12
3
3
12
9
-1
18
6
4
-1
20
11
-1
-1
12
12
4
-1
-1
-1
16
-1
6
9
-1
-1
12
3
17
7
13
9
8
12
3
-1
4
17
6
15
3
-1
-1
3
3
13
9
-1
12
9
12
4
12
-1
1
12
19
12
7
3
7
12
3
12
3
19
-1
-1
11
13
16
3
19
-1
-1
2
6
12
17
12
16
-1
6
12
8
-1
14
4
-1
4
8
3
9
4
16
7
18
6
-1
3
8
10
12
15
10
7
18
7
-1
0
3
1
9
9
6
9
9
17
9
1
0
12
3
-1
10
9
1
9
12
6
9
6
14
4
9
6
4
-1
-1
0
7
20
5
-1
16
3
3
7
17
2
12
0
-1
4
1
9
7
4
9
0
15
6
1
13
3
9
4
15
12
12
7
2
8
14
-1
17
-1
8
-1
7
4
-1
-1
8
11
20
17
1
9
-1
13
15
2
14
13
-1
-1
6
7
6
9
18
6
13
-1
13
4
18
-1
2
18
-1
9
6
-1
13
12
13
-1
6
13
6
9
11
0
15
15
11
11
1
1
2
-1
7
-1
10
8
13
5
1
7
13
18
11
4
-1
9
-1
11
13
-1
19
13
-1
0
9
-1
5
11
9
-1
16
2
16
11
-1
11
-1
-1
13
11
14
